2020-05-01 0:08,Channel_9,0.000172182,0.000209208,0.0079007,0.0001927,0.002520285,0.003047643,0.114986493,0.002804549,0.001100199,0.001387683,0.051508487,0.001256305,0.00024284,0.000258984,0.010489669,0.000255846
2020-05-01 0:09,Channel_1,0.000197337,0.000226916,0.009132165,0.000217433,0.001572088,0.001854997,0.072693422,0.001730796,0.001255321,0.001554339,0.059210547,0.001409775,0.000681407,0.000922738,0.03267592,0.000777998
2020-05-01 0:09,Channel_10,0.000148802,0.000181152,0.007062824,0.000168162,0.001245122,0.001554192,0.058929689,0.001403088,0.000735007,0.001000814,0.035554641,0.000846539,0.000298019,0.000335742,0.01343116,0.00031979
2020-05-01 0:09,Channel_11,0.000158564,0.000195769,0.007635394,0.000181795,0.000739104,0.000915107,0.035101248,0.000835744,0.000357017,0.00043468,0.016981564,0.000404323,0.000256525,0.00027099,0.01137052,0.000270727
2020-05-01 0:09,Channel_12,0.00015947,0.000191245,0.007491286,0.000178364,0.00098042,0.001105287,0.045200153,0.001076194,0.0011189,0.001355417,0.052652728,0.001253636,0.000242668,0.000257903,0.010734713,0.000255588
2020-05-01 0:09,Channel_13,0.00016097,0.000194861,0.007526642,0.000179206,0.001348931,0.001527298,0.06142746,0.001462559,0.000626625,0.000787127,0.029635641,0.000705611,0.00025584,0.00027242,0.011331398,0.000269795
2020-05-01 0:09,Channel_14,0.000164118,0.000194103,0.007671949,0.000182665,0.00158286,0.001759839,0.07166878,0.0017064,0.000744062,0.000860158,0.034230426,0.00081501,0.000245684,0.000261456,0.010872536,0.00025887
2020-05-01 0:09,Channel_15,0.000160277,0.000192843,0.007641921,0.00018195,0.001258621,0.001650167,0.061981741,0.001475756,0.000583084,0.000804302,0.02837357,0.000675561,0.000231955,0.000248392,0.010304688,0.00024535
2020-05-01 0:09,Channel_16,0.000162106,0.000190115,0.007447757,0.000177328,0.001591631,0.00191697,0.076382583,0.001818633,0.000856627,0.001009158,0.039967955,0.000951618,0.000348686,0.000379059,0.015760758,0.000375256
2020-05-01 0:09,Channel_17,0.00133367,0.001502698,0.060985391,0.001452033,0.001131056,0.001296368,0.052027395,0.001238747,0.000232119,0.000262659,0.010605155,0.000252504,0.000200578,0.000217759,0.008935263,0.000212744
2020-05-01 0:09,Channel_18,0.000141584,0.000176306,0.006840366,0.000162866,0.001936845,0.002346027,0.092814629,0.002209872,0.001093381,0.001372601,0.051637928,0.001229474,0.000209548,0.000222617,0.009306334,0.000221579
2020-05-01 0:09,Channel_19,0.000164516,0.000203041,0.007757436,0.000184701,0.001936271,0.002238191,0.089225832,0.002124425,0.000815032,0.001062785,0.0410299,0.000976902,0.000208698,0.000223679,0.009293528,0.000221274
2020-05-01 0:09,Channel_2,0.000156016,0.000195584,0.007562667,0.000180064,0.000842533,0.00106455,0.041146342,0.000979675,0.000899291,0.001112297,0.042538686,0.001012826,0.000425272,0.000502434,0.019167191,0.000456362
2020-05-01 0:09,Channel_20,0.000158258,0.000191861,0.007571318,0.000180269,0.000551576,0.000646342,0.025484814,0.000606781,0.000891532,0.001086224,0.042513037,0.001012215,0.000252839,0.000271739,0.011118102,0.000264717
2020-05-01 0:09,Channel_21,0.000171699,0.000212074,0.008158178,0.000194242,0.003076036,0.003643194,0.143721133,0.003421932,0.000690252,0.001198638,0.039946072,0.000951097,0.00022439,0.000247943,0.010174437,0.000242249
2020-05-01 0:09,Channel_22,0.000161656,0.000192359,0.007542187,0.000179576,0.001665954,0.002001949,0.079031973,0.001881714,0.003020416,0.003813355,0.140069393,0.003334986,0.000786743,0.000968287,0.036341462,0.000865273
2020-05-01 0:09,Channel_23,0.000173607,0.000217778,0.008364932,0.000199165,0.001427845,0.00159381,0.065015704,0.001547993,0.000482048,0.000568425,0.022663769,0.000539614,0.000216854,0.000229686,0.009657225,0.000229934
2020-05-01 0:09,Channel_24,0.000162221,0.000195843,0.007633718,0.000181755,0.001354214,0.001559322,0.06261089,0.001490735,0.001981874,0.002393342,0.091954758,0.002189399,0.000448051,0.000556254,0.020880341,0.000497151
2020-05-01 0:09,Channel_25,0.000183446,0.000215952,0.008701444,0.000207177,0.002983301,0.003549222,0.142389702,0.003390231,0.001097392,0.001349026,0.053695359,0.001278461,0.000350478,0.000371999,0.015568364,0.000370675
2020-05-01 0:09,Channel_26,0.00015279,0.000179837,0.007050304,0.000167864,0.00201583,0.002255836,0.0926722,0.002206481,0.000675636,0.000928392,0.031998449,0.000761868,0.000252422,0.000324232,0.011315306,0.000269412
2020-05-01 0:09,Channel_27,0.000183848,0.000225383,0.008730769,0.000207875,0.002101887,0.002436293,0.098255173,0.002339409,0.00156004,0.001819586,0.072710187,0.001731195,0.000399458,0.000433424,0.017877529,0.000425655
2020-05-01 0:09,Channel_28,0.000166216,0.000200155,0.007914595,0.000188443,0.001208119,0.001891171,0.065821627,0.001567182,0.001209056,0.001474696,0.057163778,0.001361042,0.000250112,0.00027072,0.011108599,0.00026449
2020-05-01 0:09,Channel_29,0.000948873,0.001049025,0.042786455,0.001018725,0.00145331,0.001655831,0.066334999,0.001579405,0.000475526,0.000571072,0.022806525,0.000543013,0.000360131,0.000393381,0.016187138,0.000385408
2020-05-01 0:09,Channel_3,0.000201741,0.00026711,0.009461193,0.000225267,0.002106535,0.002411942,0.096766155,0.002303956,0.002071284,0.002521767,0.097906379,0.002331104,0.000826793,0.001134893,0.040199801,0.000957138
2020-05-01 0:09,Channel_30,0.000162627,0.000190594,0.007540555,0.000179537,0.001827376,0.002138339,0.085033389,0.002024605,0.000899365,0.001123863,0.042911283,0.001021697,0.000293382,0.000320867,0.013142839,0.000312925
2020-05-01 0:09,Channel_31,0.000169674,0.000204229,0.007983313,0.000190079,0.00082857,0.001014322,0.039037491,0.000929464,0.000661336,0.000795276,0.03130346,0.00074532,0.000223459,0.000251138,0.010140652,0.000241444
2020-05-01 0:09,Channel_32,0.000148511,0.000184013,0.007071372,0.000168366,0.001255987,0.001423989,0.058363933,0.001389617,0.001383977,0.001711497,0.065524077,0.001560097,0.000215793,0.000227877,0.009540141,0.000227146
2020-05-01 0:09,Channel_33,0.000184198,0.000215009,0.008690673,0.000206921,0.001253106,0.001422677,0.057771419,0.00137551,0.000566984,0.000707116,0.027009528,0.000643084,0.00020998,0.000224224,0.009295713,0.000221327
2020-05-01 0:09,Channel_34,0.000163444,0.000212462,0.008090124,0.000192622,0.000776681,0.00093776,0.036067605,0.000858752,0.000920726,0.001101677,0.042754246,0.001017958,0.000219197,0.000242707,0.009997339,0.000238032
2020-05-01 0:09,Channel_35,0.000167767,0.000206569,0.008131599,0.00019361,0.001684778,0.001976529,0.078717305,0.001874222,0.000371632,0.00044616,0.017458866,0.000415687,0.00021532,0.000228315,0.00950676,0.000226351
2020-05-01 0:09,Channel_36,0.000159366,0.000188151,0.007429808,0.0001769,0.001477993,0.001850109,0.071673564,0.001706513,0.001100248,0.001295075,0.050548654,0.001203539,0.000341782,0.000380148,0.015376498,0.000366107
2020-05-01 0:09,Channel_37,0.000200324,0.000241615,0.009289747,0.000221184,0.00298373,0.00368328,0.142806046,0.003400144,0.000780334,0.001362796,0.044741153,0.001065266,0.000260171,0.000275592,0.011443998,0.000272476
2020-05-01 0:09,Channel_38,0.000155007,0.000202473,0.007803501,0.000185798,0.001770809,0.002257479,0.084901048,0.002021454,0.001136336,0.001387464,0.053686999,0.001278262,0.000278342,0.000303499,0.012606767,0.000300161
2020-05-01 0:09,Channel_39,0.000142225,0.000195494,0.007108874,0.000169259,0.000999341,0.00129088,0.049377873,0.001175664,0.000865246,0.00099308,0.039833461,0.000948416,0.00025585,0.000300813,0.011610711,0.000276446
2020-05-01 0:09,Channel_4,0.000138343,0.000175428,0.006667555,0.000158751,0.000579931,0.000717772,0.02768233,0.000659103,0.00063002,0.000745518,0.029401328,0.000700032,0.000492068,0.000618033,0.022479083,0.000535216
2020-05-01 0:09,Channel_40,0.00017032,0.00019973,0.007996176,0.000190385,0.000753229,0.000863101,0.034798726,0.000828541,0.001366854,0.001641649,0.064124503,0.001526774,0.000366777,0.000431827,0.016910587,0.000402633
2020-05-01 0:09,Channel_41,0.000195851,0.000250793,0.009791921,0.000233141,0.001046826,0.001423072,0.051955423,0.001237034,0.000739584,0.000946296,0.035520129,0.000845717,0.0002744,0.000319633,0.012396025,0.000295143
2020-05-01 0:09,Channel_42,0.000164301,0.000209444,0.007986636,0.000190158,0.001471774,0.001958782,0.071751793,0.001708376,0.000968348,0.001184826,0.046510988,0.001107404,0.000197438,0.000212264,0.008761067,0.000208597
2020-05-01 0:09,Channel_43,0.00092973,0.001039986,0.042406412,0.001009676,0.00141197,0.0017244,0.067862853,0.001615782,0.000582772,0.000894693,0.027503706,0.00065485,0.000342436,0.000420566,0.015667027,0.000373024
2020-05-01 0:09,Channel_44,0.001335762,0.001502099,0.060564199,0.001442005,0.00103742,0.001441928,0.047271655,0.001125516,0.000548613,0.000987092,0.025848156,0.000615432,0.000645333,0.000740937,0.029591545,0.000704561
2020-05-01 0:09,Channel_45,0.000153308,0.000218748,0.007889927,0.000187855,0.001262476,0.001516664,0.058487178,0.001392552,0.000738062,0.000916453,0.035218354,0.000838532,0.000236575,0.000258144,0.010648325,0.000253532
2020-05-01 0:09,Channel_46,0.000139856,0.000188384,0.006828947,0.000162594,0.000719571,0.000969139,0.035515625,0.00084561,0.000907713,0.001201818,0.044681055,0.001063835,0.000267008,0.000291193,0.011992009,0.000285524
2020-05-01 0:09,Channel_47,0.000162066,0.000223843,0.008027769,0.000191137,0.002210403,0.003022484,0.114828363,0.002734009,0.000946541,0.001353238,0.04969522,0.00118322,0.000230914,0.000253097,0.010326403,0.000245867
2020-05-01 0:09,Channel_48,0.000146101,0.000215526,0.007470357,0.000177866,0.001794478,0.002742653,0.10117799,0.002409,0.001554282,0.001883639,0.073146566,0.001741585,0.000394571,0.000458812,0.018160194,0.000432386
2020-05-01 0:09,Channel_5,0.000181819,0.000221698,0.00857402,0.000204143,0.000810842,0.001044515,0.039416982,0.0009385,0.000903808,0.001119347,0.042798816,0.001019019,0.000292331,0.000317181,0.013049874,0.000310711
2020-05-01 0:09,Channel_6,0.000147364,0.000175207,0.006843235,0.000162934,0.000671943,0.000842599,0.032800899,0.000780974,0.000741935,0.000886267,0.034071085,0.000811216,0.00026954,0.000294354,0.012072404,0.000287438
2020-05-01 0:09,Channel_7,0.000176538,0.000207377,0.008118377,0.000193295,0.001140679,0.0013527,0.052317283,0.00124565,0.000912055,0.001066698,0.041999454,0.000999987,0.000264399,0.000281702,0.011713252,0.000278887
2020-05-01 0:09,Channel_8,0.000180043,0.000214962,0.008303198,0.000197695,0.002532411,0.003077639,0.118531832,0.002822186,0.001608423,0.001867221,0.074794406,0.001780819,0.000447249,0.000485952,0.020025185,0.00047679
2020-05-01 0:09,Channel_9,0.000164819,0.000203853,0.007957625,0.000189467,0.002499383,0.003013234,0.118627683,0.002824469,0.001078689,0.001338045,0.05258191,0.00125195,0.000242513,0.00025455,0.010722569,0.000255299
2020-05-01 0:10,Channel_1,0.000196917,0.000277979,0.009152133,0.000223223,0.001618444,0.001840249,0.071862772,0.001752751,0.001264401,0.001576638,0.058115999,0.001417463,0.000664797,0.000910397,0.031115282,0.000758909
2020-05-01 0:10,Channel_10,0.00014881,0.000184025,0.007042962,0.00017178,0.001204922,0.001496012,0.056287583,0.001372868,0.000713282,0.00090033,0.033513363,0.000817399,0.000298321,0.000331462,0.013135311,0.000320373
2020-05-01 0:10,Channel_11,0.00016158,0.00019529,0.007484687,0.000182553,0.000744533,0.000870643,0.034164633,0.000833284,0.000360363,0.000426396,0.016444451,0.000401084,0.000253245,0.000272538,0.011141786,0.000271751
2020-05-01 0:10,Channel_12,0.00015755,0.000192386,0.007378775,0.00017997,0.000982657,0.001113199,0.043980004,0.001072683,0.00110679,0.001343337,0.050326633,0.001227479,0.000242718,0.000255633,0.01045233,0.000254935
2020-05-01 0:10,Channel_13,0.000160289,0.000190582,0.007386783,0.000180165,0.001350395,0.001538741,0.060095181,0.001465736,0.000619579,0.000751181,0.028782783,0.000702019,0.000255998,0.000275198,0.011101391,0.000270766
2020-05-01 0:10,Channel_14,0.000163831,0.000196546,0.007402965,0.00018056,0.001548618,0.001820789,0.06983491,0.00170329,0.000719406,0.000888205,0.033707823,0.000822142,0.000247248,0.000264559,0.010679321,0.000260471
2020-05-01 0:10,Channel_15,0.000160313,0.000190064,0.00734303,0.000179098,0.001262492,0.001606456,0.060866862,0.001484558,0.000563144,0.00081108,0.028368664,0.000691919,0.000230377,0.000247306,0.010040292,0.000244885
2020-05-01 0:10,Channel_16,0.000157067,0.000195712,0.007252552,0.000176892,0.001600624,0.001934453,0.07374773,0.001798725,0.000842134,0.001027687,0.039093071,0.00095349,0.000350996,0.000384961,0.01535869,0.000374602
2020-05-01 0:10,Channel_17,0.001348437,0.001484127,0.059355596,0.001447697,0.00110999,0.001298028,0.05060969,0.001234383,0.000230108,0.000263075,0.010384478,0.00025328,0.000199905,0.000216247,0.008718882,0.000212656
2020-05-01 0:10,Channel_18,0.000144654,0.00017746,0.006769464,0.000165109,0.001930516,0.002419386,0.089030352,0.002171472,0.001117602,0.001310789,0.050096481,0.001221865,0.000210168,0.000227183,0.009091575,0.000221746
2020-05-01 0:10,Channel_19,0.00016562,0.000206225,0.007770635,0.000189528,0.001860396,0.002241442,0.086321431,0.002105401,0.000815956,0.00101022,0.039145498,0.000954768,0.000211562,0.000266898,0.009117431,0.000222376
2020-05-01 0:10,Channel_2,0.000163702,0.000194271,0.007551881,0.000184192,0.000843804,0.001085841,0.039873306,0.00097252,0.000903214,0.001074164,0.041325784,0.001007946,0.000419564,0.000478496,0.018778206,0.000458005
2020-05-01 0:10,Channel_20,0.000160161,0.000201038,0.007578431,0.00018484,0.000553739,0.000639697,0.024767895,0.000604095,0.000911217,0.001115539,0.041782205,0.001019078,0.000250579,0.000272842,0.010901068,0.00026588
2020-05-01 0:10,Channel_21,0.000175781,0.000211392,0.008238846,0.000200947,0.002937186,0.003859713,0.141149636,0.003442674,0.000696602,0.001246393,0.040653831,0.000991557,0.000226286,0.000245578,0.009913533,0.000241793
2020-05-01 0:10,Channel_22,0.000165532,0.000200545,0.007580114,0.000184881,0.001694947,0.002078217,0.076712099,0.001871027,0.002904683,0.003700877,0.135527109,0.003305539,0.000791388,0.000968247,0.03546017,0.000864882
2020-05-01 0:10,Channel_23,0.000180592,0.000218006,0.008269357,0.000201692,0.001418288,0.001603599,0.063706697,0.001553822,0.000486617,0.000598168,0.022116244,0.000539421,0.000218277,0.000229247,0.009401357,0.000229301
2020-05-01 0:10,Channel_24,0.000163733,0.000194284,0.007450926,0.00018173,0.0013428,0.001585025,0.060889981,0.001485121,0.002044381,0.002541982,0.092143457,0.002247401,0.000456289,0.000530093,0.020225591,0.000493307
2020-05-01 0:10,Channel_25,0.000182367,0.000224095,0.008366169,0.000204053,0.003025331,0.003564232,0.138289257,0.003372909,0.00116463,0.001386453,0.052473992,0.001279853,0.000346862,0.000371552,0.015158118,0.00036971
2020-05-01 0:10,Channel_26,0.000146848,0.000181323,0.006823578,0.000166429,0.00195373,0.002313998,0.089874812,0.002192069,0.000689166,0.000806142,0.030925649,0.000754284,0.000250428,0.000270607,0.010965081,0.000267441
2020-05-01 0:10,Channel_27,0.000186225,0.000219374,0.008513005,0.000207634,0.002162075,0.002488964,0.097208946,0.00237095,0.001476733,0.001855233,0.071355438,0.001740377,0.000403367,0.000443511,0.017555211,0.000428176
2020-05-01 0:10,Channel_28,0.000173061,0.000208061,0.007823678,0.000190821,0.001335297,0.001856749,0.064236888,0.001566753,0.001253556,0.001437018,0.055844957,0.001362072,0.000247702,0.000269942,0.01086999,0.000265122
2020-05-01 0:10,Channel_29,0.000952753,0.001047766,0.041615295,0.001015007,0.001444913,0.001660707,0.065569729,0.001599262,0.000487712,0.000584154,0.022050546,0.000537818,0.000358021,0.000393865,0.015811424,0.000385644
2020-05-01 0:10,Channel_3,0.000207203,0.000275324,0.009725498,0.000237207,0.002060853,0.002396865,0.093623035,0.002283489,0.002073767,0.002564331,0.094850497,0.002313427,0.00085296,0.001113555,0.038546123,0.000940149
2020-05-01 0:10,Channel_30,0.000161772,0.00019522,0.007502459,0.000182987,0.001836845,0.002089673,0.083539039,0.002037538,0.000887777,0.001086581,0.040898529,0.000997525,0.000296656,0.000316079,0.012805005,0.000312317
2020-05-01 0:10,Channel_31,0.000166496,0.000205359,0.007841672,0.00019126,0.000787778,0.001006173,0.037733579,0.000920331,0.000642032,0.00078212,0.030440668,0.000742455,0.000225968,0.000254031,0.009945022,0.000242562
2020-05-01 0:10,Channel_32,0.000154558,0.000184775,0.007093123,0.000173003,0.001228063,0.001456692,0.056446716,0.001376749,0.001405012,0.001742272,0.063604459,0.001551328,0.00021901,0.000227593,0.009369041,0.000228513
2020-05-01 0:10,Channel_33,0.000185314,0.000231264,0.008726352,0.000212838,0.001263775,0.001402403,0.056063884,0.001367412,0.000546502,0.000698363,0.026281518,0.000641013,0.000210238,0.000221932,0.009102298,0.000222007
2020-05-01 0:10,Channel_34,0.000163691,0.000189862,0.007369263,0.000179738,0.000760065,0.000946028,0.035182241,0.000858103,0.000904679,0.001045139,0.041094014,0.001002293,0.000216651,0.000228252,0.009315462,0.000227206
2020-05-01 0:10,Channel_35,0.000167599,0.000203402,0.007839903,0.000191217,0.001736278,0.001965072,0.077436284,0.00188869,0.000371818,0.000472245,0.017312215,0.000422249,0.000214886,0.000228047,0.009230449,0.000225133
2020-05-01 0:10,Channel_36,0.000155812,0.000185748,0.007093101,0.000173002,0.001480264,0.001865487,0.06886346,0.001679597,0.00109189,0.001305778,0.048638624,0.001186308,0.000343288,0.000368467,0.014951629,0.000364674
2020-05-01 0:10,Channel_37,0.00019278,0.00023341,0.008950292,0.0002183,0.003121662,0.003962244,0.143205647,0.003492821,0.000874669,0.001423156,0.045182062,0.001102002,0.000261082,0.000275126,0.011211816,0.000273459
2020-05-01 0:10,Channel_38,0.000153462,0.000197606,0.007375661,0.000179894,0.001689229,0.002395194,0.08383339,0.002044717,0.00111979,0.001361177,0.052357505,0.001277012,0.000278906,0.000305165,0.01217048,0.000296841
2020-05-01 0:10,Channel_39,0.000146457,0.000210082,0.007133666,0.000173992,0.00102876,0.0013789,0.048466446,0.001182108,0.000839748,0.00100502,0.038486904,0.000938705,0.00025592,0.000292834,0.011267875,0.000274826
2020-05-01 0:10,Channel_4,0.000133351,0.000172556,0.006458466,0.000157524,0.000559865,0.000700459,0.026229761,0.00063975,0.000619186,0.00073903,0.028351549,0.000691501,0.000487545,0.000560341,0.021732021,0.000530049
2020-05-01 0:10,Channel_40,0.000172472,0.000214392,0.008027866,0.000195802,0.00074871,0.000879777,0.034128433,0.000832401,0.001310025,0.001687788,0.062985429,0.00153623,0.000371518,0.000439388,0.016593222,0.000404713
2020-05-01 0:10,Channel_41,0.000205088,0.000255217,0.00963205,0.000234928,0.001058274,0.001435559,0.050821835,0.001239557,0.000753513,0.000914737,0.034748737,0.00084753,0.000267173,0.000303737,0.011979716,0.000292188
2020-05-01 0:10,Channel_42,0.000172448,0.00021428,0.007994212,0.000194981,0.001372367,0.001891267,0.068096739,0.001660896,0.000968018,0.00122009,0.044739301,0.001091202,0.00020119,0.000209453,0.0085948,0.000209629
2020-05-01 0:10,Channel_43,0.000936528,0.001035353,0.041122681,0.001002992,0.001479222,0.00168843,0.066679494,0.001626329,0.000595647,0.000679941,0.026608117,0.000648978,0.000346629,0.00038676,0.015348014,0.000374342
2020-05-01 0:10,Channel_44,0.001319651,0.001469753,0.059252028,0.001445171,0.001002085,0.001189495,0.045945985,0.001120634,0.000553964,0.000665877,0.02475121,0.000603688,0.000646824,0.000716314,0.028610727,0.000697823
2020-05-01 0:10,Channel_45,0.000158626,0.000228161,0.007766059,0.000189416,0.001231023,0.001508625,0.056587733,0.001380189,0.000726627,0.000911724,0.0348518,0.000850044,0.000236211,0.000262635,0.010533449,0.000256913
2020-05-01 0:10,Channel_46,0.000145122,0.000177279,0.006664612,0.000162552,0.000707675,0.000948853,0.034881291,0.000850763,0.000878754,0.001228029,0.044104439,0.001075718,0.000271786,0.000287791,0.011743807,0.000286434
2020-05-01 0:10,Channel_47,0.000163661,0.000217344,0.007877333,0.00019213,0.002313326,0.003158591,0.113280585,0.002762941,0.000994284,0.00133653,0.048313026,0.001178366,0.00023284,0.000262282,0.010158016,0.000247756
2020-05-01 0:10,Channel_48,0.000156791,0.000212938,0.007444308,0.000181568,0.001993335,0.002744449,0.09933143,0.002422718,0.001544832,0.001836857,0.071136867,0.001735046,0.000398703,0.000469974,0.01780155,0.000434184
2020-05-01 0:10,Channel_5,0.000182533,0.000236697,0.008506788,0.000207483,0.000770965,0.00107267,0.03748186,0.000914192,0.000908722,0.001094488,0.041538299,0.001013129,0.000290973,0.000315805,0.012716377,0.000310156
2020-05-01 0:10,Channel_6,0.000148032,0.000181873,0.00667887,0.000162899,0.00068653,0.000851051,0.032148214,0.000784103,0.000735991,0.00086129,0.033537201,0.000817981,0.000272778,0.000293096,0.011853358,0.000289106
2020-05-01 0:10,Channel_7,0.000172766,0.000205295,0.007921771,0.000193214,0.001084598,0.001336772,0.050866114,0.001240637,0.000880943,0.001090742,0.040681068,0.000992221,0.000266548,0.000280594,0.011436537,0.00027894
2020-05-01 0:10,Channel_8,0.000175286,0.00020918,0.008091487,0.000197353,0.00253936,0.002974345,0.114439854,0.002791216,0.001573575,0.001866004,0.072191148,0.00176076,0.0004488,0.000497744,0.01955734,0.000477008
2020-05-01 0:10,Channel_9,0.00017371,0.000205295,0.007947877,0.000193851,0.002598599,0.003102424,0.117761024,0.00287222,0.001134003,0.001330675,0.051862453,0.001264938,0.000244023,0.000257193,0.010479473,0.000255597
2020-05-01 0:11,Channel_1,0.000199754,0.000235022,0.009203613,0.000219134,0.001611942,0.001848996,0.074240813,0.001767638,0.001269762,0.001536757,0.059727737,0.001422089,0.000679623,0.000898082,0.031994114,0.000761765
2020-05-01 0:11,Channel_10,0.000147805,0.000181675,0.007077278,0.000168507,0.001203039,0.00147103,0.058388311,0.001390198,0.000727688,0.000912536,0.034559723,0.000822851,0.000292468,0.000327562,0.013420532,0.000319536
2020-05-01 0:11,Channel_11,0.000155168,0.000191599,0.007512566,0.000178871,0.000733356,0.000924979,0.035573766,0.000846994,0.000360146,0.000423803,0.016566047,0.00039443,0.000253337,0.000271977,0.01135113,0.000270265
2020-05-01 0:11,Channel_12,0.000155695,0.00019054,0.007473587,0.000177943,0.000977442,0.001102549,0.044747099,0.001065407,0.00109101,0.001316609,0.051059068,0.001215692,0.000242265,0.000257116,0.010698056,0.000254716
2020-05-01 0:11,Channel_13,0.000160345,0.00019486,0.00754951,0.00017975,0.001356973,0.001533202,0.061990217,0.001475958,0.000612454,0.000761412,0.02903899,0.000691405,0.000255374,0.000275307,0.011359847,0.000270473
2020-05-01 0:11,Channel_14,0.000162836,0.000197955,0.007689071,0.000183073,0.001554465,0.001795084,0.071998435,0.001714248,0.000751474,0.000887672,0.034778261,0.000828054,0.000244713,0.000262813,0.010910332,0.00025977
2020-05-01 0:11,Channel_15,0.000153867,0.000198858,0.007674913,0.000182736,0.001259828,0.001657005,0.061849654,0.001472611,0.000589779,0.000765393,0.028869313,0.000687365,0.000232154,0.000246715,0.010260772,0.000244304
2020-05-01 0:11,Channel_16,0.000158908,0.000190638,0.007476051,0.000178001,0.001618411,0.00204879,0.075603216,0.001800077,0.000833541,0.001028482,0.039442614,0.00093911,0.000340091,0.000390474,0.015726352,0.000374437
2020-05-01 0:11,Channel_17,0.00134674,0.001489668,0.060825844,0.001448234,0.001110856,0.001280321,0.051459083,0.001225216,0.000235398,0.000263212,0.010584269,0.000252006,0.000200874,0.000213569,0.008926375,0.000212533
2020-05-01 0:11,Channel_18,0.000146056,0.000175553,0.006935404,0.000165129,0.001968621,0.002466829,0.093512109,0.002226479,0.001103863,0.001299942,0.051802867,0.001233402,0.000210281,0.000224467,0.009300849,0.000221449
2020-05-01 0:11,Channel_19,0.000165157,0.000211666,0.007791784,0.000185519,0.001894388,0.002233595,0.088692387,0.002111724,0.000842559,0.001009545,0.04031378,0.000959852,0.000209135,0.000222353,0.009298619,0.000221396
2020-05-01 0:11,Channel_2,0.000164103,0.000194337,0.0077047,0.000183445,0.00089135,0.001096974,0.042213375,0.00100508,0.000890376,0.001047994,0.042386338,0.001009199,0.000417044,0.000497303,0.019107136,0.000454932
2020-05-01 0:11,Channel_20,0.000164838,0.000191196,0.007607092,0.000181121,0.000556545,0.000643463,0.025589318,0.000609269,0.000910976,0.001089592,0.04216636,0.001003961,0.000247882,0.00026815,0.011057171,0.000263266
2020-05-01 0:11,Channel_21,0.000176644,0.000281811,0.00831296,0.000197928,0.003046087,0.003677085,0.144073951,0.003430332,0.000740206,0.001258738,0.04087344,0.000973177,0.000225111,0.000314297,0.010202721,0.000242922
2020-05-01 0:11,Channel_22,0.000156178,0.000194811,0.007629784,0.000181662,0.001615332,0.001984342,0.076868336,0.001830198,0.002945738,0.003554827,0.137007635,0.003262087,0.000766859,0.000937148,0.035424958,0.000843451
2020-05-01 0:11,Channel_23,0.000179947,0.00022475,0.008433739,0.000200803,0.001421761,0.001608337,0.0650001,0.001547621,0.00046433,0.000573046,0.022702446,0.000540534,0.000218744,0.000230783,0.009645452,0.000229654
2020-05-01 0:11,Channel_24,0.000165382,0.000190929,0.007619561,0.000181418,0.001377099,0.001551687,0.062617575,0.001490895,0.001968733,0.00257156,0.09300729,0.002214459,0.000452085,0.000498951,0.020547594,0.000489228
2020-05-01 0:11,Channel_25,0.000187388,0.000220093,0.008715668,0.000207516,0.003075551,0.00352705,0.14230278,0.003388161,0.001124098,0.001348339,0.053664815,0.001277734,0.000342312,0.00037117,0.015399912,0.000366665
2020-05-01 0:11,Channel_26,0.000151361,0.000177347,0.007065086,0.000168216,0.002013747,0.002268789,0.092352203,0.002198862,0.000679534,0.00078174,0.031376794,0.000747067,0.000246953,0.000276689,0.011216386,0.000267057
2020-05-01 0:11,Channel_27,0.000184506,0.000215988,0.008720252,0.000207625,0.002118776,0.002570887,0.099187256,0.002361601,0.001544447,0.00185921,0.071881959,0.001711475,0.000401537,0.000435096,0.017865451,0.000425368
2020-05-01 0:11,Channel_28,0.000167873,0.000203663,0.007926825,0.000188734,0.001198839,0.001872729,0.065771845,0.001565996,0.001202756,0.001457407,0.056757032,0.001351358,0.000251863,0.000267953,0.01117283,0.00026602
2020-05-01 0:11,Channel_29,0.00094389,0.001016622,0.042380469,0.001009059,0.001384493,0.001712668,0.067133701,0.001598421,0.000477614,0.000561746,0.02243225,0.000534101,0.000355154,0.000407072,0.016145718,0.000384422
2020-05-01 0:11,Channel_3,0.000201837,0.00026447,0.009661505,0.000230036,0.002042339,0.002405485,0.095489306,0.002273555,0.002035852,0.002510377,0.096676775,0.002301828,0.000847649,0.000993635,0.039505482,0.000940607
2020-05-01 0:11,Channel_30,0.000162844,0.000189853,0.007605249,0.000181077,0.001874625,0.002086599,0.085433352,0.002034127,0.000908821,0.00107563,0.04215825,0.001003768,0.000291994,0.000319618,0.0130541,0.000310812
2020-05-01 0:11,Channel_31,0.000171321,0.00020436,0.008073521,0.000192227,0.000806721,0.001018108,0.038444166,0.000915337,0.00066883,0.000784994,0.031216661,0.000743254,0.000226451,0.000245065,0.010042059,0.000239097
2020-05-01 0:11,Channel_32,0.000149392,0.000183233,0.007216685,0.000171826,0.001269447,0.001503133,0.058417612,0.001390896,0.001410093,0.001701312,0.065123412,0.001550557,0.000212688,0.000227429,0.009480265,0.000225721
